120.1802998269023,22.999077739867342,瑞比冰淇淋
120.18162456180885,22.998791461605112,海饌海鮮碳烤
120.22628010676956,22.99209711755276,林信常腸胃專科診所
120.228278,22.919799,嘉南藥理大學-學生活動中心
120.22103922972053,22.97404533828554,德安百貨
120.20955929188723,22.99196541505194,清祺早點
120.340433,23.105084,德慧螺絲
120.225715,22.920456,嘉南藥理大學 行政大樓
120.304684,23.035807,英國藍 STORNAWAY
120.22945404052734,22.99321174621582,多麼胖
120.19629722981115,22.992419571991935,榮盛米糕、阿財香腸熟肉
120.22149658203125,22.99262046813965,茶之魔手長榮店
120.23334503173828,23.03767855487272,和欣客運 鹽行站 | HO-HSIN ebus Yanhang Station
120.20799248766397,22.99508943527715,老曾羊肉
120.22169494628906,22.99382209777832,double cheese 手工窯烤披薩
120.23328,22.998558,台南溫馨喵宿舍
120.21268157300516,22.980980803213843,Boblicity Jazz Club 咆嘯城市
120.34603634432641,22.956522766427558,千佛寺
120.19145965576172,23.02517318725586,仁愛眼鏡海佃店
120.18305075098728,22.92460406555214,灣裡火城麵
120.252498,22.99884,清玉手調原味茶 King Tea
120.201398,23.003876,素食煎餃
120.196226,22.99043,東圓城羊肉-保安路
120.19086351522877,22.973781826726523,金華市場
120.220733,23.050581,台南工廠
120.194789,22.998036,Cup C+
120.21981632847991,22.946545062845924,異人館 臺糖店
120.19523620605469,22.99924169675186,張氏土魠魚 Chang's Spanish Mackerel Soup
120.207103,22.994122,甘單咖啡館
120.22813415527344,22.920001983642578,E 401 Chia Nan University
120.2068,23.0012,早安！美芝城
120.19253,22.991087,Home比利時鬆餅
120.32229,23.037649,農舍
120.195255,23.000317,老古石碗粿
120.26248718437883,23.000519688988945,牛車園生鮮超市
120.21125006698792,22.9842537518986,炒鱔魚專家
120.22216558456421,22.985715835691643,清香羊肉
120.215855,23.007391,大仁里
120.2233657836914,22.988422393798828,鼎鼎大名
120.251083,22.964343,塔木塔星
120.2286694268222,22.982410250761315,神腦東寧門市
120.200712,22.998693,羊肉店
120.24034,23.05218,東和里
120.203425,23.120676,港明高中
120.16965637052665,22.99870307526574,文章牛肉湯
120.24350027554132,23.04371906119332,Ocean Shine Gym Club @ Queena Plaza Hotel
120.23818373680115,23.03855726562793,小地球咖啡 GloryEarth Jr.
120.22191619873047,22.99414825439453,久昌飯店
120.22099414600486,22.993844136912752,尹賀
120.21066393406782,22.98893435548914,阿和肉燥飯
120.21308135986328,22.976551055908203,大豆豆麵店
120.19981741905212,23.004145042255512,靚咖哩
120.17284724200513,23.06186097404761,香香滷味
120.196326,22.995495,民生路意麵
120.261544,23.017045,嚼嚼生活研究室
120.27771416848347,23.090815549204095,奇美電子鳳梨酥取貨點
120.24036181946745,23.039219628830473,麥當勞 永康中正北店
120.23526237329035,23.008380523974246,Mr.拉麵 永康店
120.220715,22.974341,room 808
120.221893,23.005923,張記涼麵
120.24516244371466,22.98582279920492,紅豬弟弟蕃茄排骨麵
120.212673,22.904612,湖內公墓
120.18553924560547,22.983776092529297,玫瑰LOUNGE BAR
120.203411,22.994041,第一銀行 First Bank
120.200884,22.997997,糓粒蔬食自然風味料理
120.199918,22.996708,瑞昇印鋪
120.1858918094249,22.989197522300998,鬥牛士精緻卡門碳烤牛排
120.187116,23.008085,大豐里活動中心
120.1947077222564,23.000732417108207,烹書 BOOKEATER
120.220481,23.004706,Chokdee Cafe
120.208160400391,23.0464496612549,陳寓
120.2150650024414,22.98776626586914,復興深海魚
120.199876,22.997946,今日精品街
120.18816348498181,23.00095856827888,布拉格烘焙
120.21039341030534,22.99576533302802,DACOZ 大口吃
120.28899102526638,22.970837744236555,台南市文化國民小學
120.195513,22.997241,民權里
120.2425593100236,23.04163661462105,KFC 永康店
120.23064136505126,22.99286658748788,韋恩美髮學院Vern hairdressing Style College
120.2150204175939,22.99651113437041,春水堂 Chun Shui Tang
120.19548556876194,23.00206287019206,明和菜粽
120.20911405084827,22.98708648576467,阿烏咖啡
120.220733,23.002224,國立成功ㄉㄚˋㄒㄩㄝˊ藥學系
120.22354125976562,23.012828826904297,介好味牛肉麵 手工拉麵
120.2237949426195,22.98085656514551,單車時間
120.189739,22.991853,台灣主婦聯盟生活消費合作社
120.19349670410156,22.991439819335938,火雞蔡
120.192872,22.992716,50嵐 金華店
120.207679,23.000459,山根壽司
120.18624693745055,22.9833118966718,保羅寵物用品店
120.19364166259766,23.01443099975586,映活數位影像
120.202907,22.996608,陳世興宅
120.222517,22.986528,三元海產
120.195825,22.99713,風神廟
120.21866104271452,22.99787230326257,成功大學格致堂
120.2815170288086,23.076637268066406,聖義堂
120.195086,22.999116,正義鵝肉
120.191254,22.989553,民生里
120.26414058571429,23.090351485714287,GIO 2207
120.234474,22.97037,李家大院
120.208748,23.015932,將壽司
120.20498845500525,22.99459045106017,新裕珍餅舖
120.30251971960139,22.999701166945364,漢神巨蛋4F 跳舞香水
120.187227762295,22.978631330261187,臺南新興國中
120.195057,22.980639,黃日香素食館
120.21178543567657,22.994529604911804,e01數位商場
120.23946590895548,23.03704939896506,ห้องอาหารโรงแรม@Tainan Univer
120.196731,22.995319,大岡山羊肉專家
120.20333,23.042675,萬丹紅豆餅
120.225854,22.918482,Taiwan Hot Spring Research Center @ 嘉南藥理科技大學
120.21272,22.9984,กั๋วกวง
120.24729251861574,22.973013428819623,Audi｜Tainan
120.190555,23.004735,生炒無骨鴨肉
120.191287,22.980595,周建進小兒專科
120.204655,22.990192,Khong Meaw
120.24838529985662,23.04199906183534,阿一家具
120.21278301772534,23.01433168919323,瑪霓hair salon
120.21283937586959,22.996443514230222,臺南遠東香格里拉 Lobby Lounge
120.2204704284668,22.998654073404673,TEDxTainan, Back to The Mind, Follow Your Heart
120.19669742196999,22.986355111520563,DIY創意市集
120.203622,22.980497,夢東籬 慶中街店
120.30278205871582,23.078576955502218,全國加油站 新市站 | NPC Gas Shinshr
120.22694506339238,23.002128377384754,永林牛肉火鍋 台灣台南美食綜合料理 Tainan, Taiwan Local Delicious food, Yonlin Restaurant
120.203902,22.992301,度小月擔仔麵(中正旗艦店) Tu Hsiao Yueh(Zhong Zhen)
120.2063411235563,22.9957082548687,華納威秀電影院
120.22244453430176,23.004818558692932,椒點麻辣燙
120.235629,22.988048,特務J髮型工作室
120.200972,22.996356,關帝港開基武廟
120.20779522682399,22.997906434674537,7-11 (明珠店)
120.2229232788086,22.985532760620117,丁丁藥局
120.25942993164062,23.08892059326172,海馬逃難聚集處
120.21479498859235,22.99587771255595,泰好
120.23548007011412,23.00437218183873,玉山銀行南永康分行
120.1952437,22.9981521,張ㄊㄨˇㄊㄨㄛ魚羹
120.18526458740234,22.992958068847656,小洁 Little-J
120.20570987995339,22.993973231608056,台南公會堂 Tainan Public Hall
120.2157336473465,23.001552661237127,成大研究發展基金會
120.223582,22.98581,新東里
120.217384,22.955894,進新驗車
120.29131724914205,23.073942785351438,越南牛肉河粉 新市店
120.218759,23.005798,福慧心健康素食
120.22584619259085,22.998243635123394,澄花 日式火鍋 日式壽喜燒
120.231723,22.96279,竹海產
120.21891474723816,23.005744886835217,老友小吃店
120.25859988014113,23.0432796995289,永康高架
120.209592,22.995632,南方公園
120.291604,23.076746,職達外語 南科校
120.222679,23.022146,南台國際會館
120.19362688064575,23.01472144070469,麥味登 (大港店)
120.192001,22.988225,全虹通信永華店
120.20142636167435,23.039292697896755,帝元薑母鴨
120.21387219429,23.0260026454926,婆婆肉燥飯
120.20772457122803,22.99944415462353,Red Wolf Tavern
120.308637,23.035219,新化老攤刨冰
120.29428551841293,23.078488445957092,家禾便當 新市店
120.18329878232284,22.988953048515153,G'ZOX
120.22489615762558,22.975233347862996,俗俗的賣(崇德店)
120.22050385960306,22.973958127997236,台灣茶奶茶崇明店
120.228696,22.995777,九旺燒臘 港式便當
120.3035559982309,23.07677355314316,二饌牛肉麵
120.22616176668045,22.98282010218159,伊甸肉燥飯
120.19242095947266,22.98109245300293,君成食記手作料理
120.188692,23.037151,阿國鵝肉
120.19801330566406,22.98177146911621,台南 這裡 星館
120.192545,22.989623,鮮自然 金華店
120.2072598030613,22.9806955266772,集雅朵法式料理 | Gillandeau
120.19385659512268,22.994832060620084,愛妃時尚婚禮造型
120.20632985137553,22.997874737721254,枝仔冰城
120.20461646872943,22.99365605876788,原鶯料理亭
120.25737169346154,23.087717854541644,海馬農產生產中心
120.201549,23.019369,陵興宮
120.241129,23.034906,萬年殿
120.22764946294036,22.990182541486515,紅太陽台南東寧店
120.251831,22.998235,異人館
120.22167040012428,22.97403392542187,Les Petits Pots 小銅鍋餐酒館
120.21738176327473,22.990683697815218,小耕堂
120.20128726959229,22.98973571099154,冰香 (Milk Ice - 牛奶冰)
120.28213500976562,23.09839630126953,笠茶屋
120.23179689122956,23.036635287338328,航家水族
120.306904,23.038969,新化燒餅
120.21356105804443,22.977004049203543,朱記香港茶水灘
120.18361445789738,22.999990674866858,千朵拉仙廚
120.296538,23.059345,早安美芝城
120.215228,22.988681,毛丼 MAODON
120.2282146,22.9921349,Anping Treehouse
120.28786450975804,22.96746302932789,明新囍餅
120.24291992035764,23.043984365456552,Moonon Lounge Bar @ Queena Plaza Hotel (桂田酒店)
120.270937,23.012186,炒飯專家
120.250764,23.041809,Smile加油站
120.206477,23.015048,清心冷飲站
120.205438,23.005894,燦坤小北店
120.211236,23.015789,胡椒白菜雞
120.23977661132812,22.999832153320312,石局便當
120.20880407202473,22.991074919700623,振發茶行
120.244278,22.885192,大雄鐵板燒
120.22129846078711,23.004400321682294,Hello Hello Kitchen
120.241729,22.922768,仁德車站
120.219708,22.973969,Polyson Hotel Tainan
120.232919,22.995162,Toongmao Resort Tainan
120.2201152,22.9896647,森林花園 Forest Garden
120.20643130096799,22.987211986243725,台南女中
120.209616,22.983478,法華寺
120.226221,22.991422,董娘豬腳飯
120.20353432089043,22.9950327714029,普悠瑪商務旅店 Puyuma Hotel
120.16007202029233,23.00334627401606,朱玖瑩故居
120.23342539739326,23.009417772714766,隆安 小兒科診所
120.22204220294952,22.99609121562332,奇美咖啡館 chimei café
120.2337875366211,22.991769790649414,呉家牛肉湯
120.21604611469598,22.996186195177668,臺南市救國團
120.203061,22.993433,中華電信台南交換二股
120.221178,22.999309,國立成功大學土木系館
120.1625978455186,23.001367884725493,海山館
120.18382866589513,22.989427441827257,集集餐飲美食
120.20618331293792,22.981501709657195,小吉藏
120.21850324680133,22.996064826500795,九乘九文具專家 9x9 Stationery
120.23341976245851,23.012643234522507,疼厝邊全人發展關顧協會
120.221585,22.997515,國立成功大學宿舍
120.20948038852126,23.01492651713313,自在軒健康茶飲
120.24105,23.04276,新橋蛋糕 New Bridge Cake
120.239436,22.998892,中興里
120.190382,23.040109,同安夜市
120.21505737304688,22.995460510253906,新辰義式料理
120.2373078102029,23.035211279023333,馬來峰 巴生肉骨茶 Klang Bah Kut Teh
120.206622,23.014561,紅太陽 育德店
120.18569451566641,22.982488564077237,Giant 捷安特台南店
120.228873,22.989711,奇香蚌麵
120.23749939220016,23.012495462225562,向陽桔子台南五王店 Sunny Orange
120.19852363562683,22.98770724458183,8%ice 冰淇淋專門店
120.20370340707356,23.012683636538554,全聯褔利中心和緯店
120.2119,23.0181,玉梅洋裁
120.212343,22.980001,Tell Caf'e
120.293451,23.075626,倍樂烘焙坊
120.21983887054068,22.98590121876186,太古咖啡
120.21473299554953,23.00196197162456,綠色魔法學校 The Magic School  Of Green Technologies
120.2253784653202,22.92213025023108,嘉南藥理大學
120.20516881161102,23.011301644605233,成德里
120.184179,22.959092,7-Eleven
120.22237482781638,23.008483241003127,友利火鍋 Hot Pot
120.2184581622201,22.984023868107077,深藍咖啡館 Deep Blue
120.230758,23.014972,Tien Tsai Kindergarten
120.23523983386386,23.00634275436198,爭鮮 | Sushi Express
120.240362,23.041152,Marwell Restaurant-Exotic
120.17515860279879,23.049139627099873,向日暌餐飲
120.223194,22.988536,衛國里
120.204543,23.028326,台北綠豆湯
120.309455,23.03524,護安宮
120.220379,22.974311,棻園
120.17639882859018,22.99844388683608,安平港 | Anping Port
120.214325,23.000002,和民日本料理居酒屋
120.228618,22.997064,瑞聖牙醫
120.23358881039647,22.986670129464613,饗宴麻辣火鍋
120.20970916748047,22.99683952331543,花田時光咖啡館
120.23899259528285,22.98511281656282,異人館
120.21944438392164,22.97969100198269,全家便利商店-台南東德店
120.217936,22.984765,林俞志皮膚科診所
120.248367,22.991029,巧虹釣蝦場
120.2954063,23.0813297,Organic Kitchen
120.1947697246816,22.983538212984822,尚海活㸬
120.19274139404297,22.99115562438965,窄宅
120.22945404052734,22.99850845336914,千葉碳烤便當
120.20811,22.994293,台新銀行俯城分行
120.304235,23.036507,阿蓮傳統大腸小腸
120.23438896769592,23.05842268235622,國立台灣歷史博物館 | NMTH |  National Museum of Taiwan History
120.19479,22.98151,哩哩叩叩｜創意手作 Handmade
120.215117,22.987997,東門陸橋虱目魚焿
120.239333,23.039531,7-11(新家專門市)
120.21114349365234,22.98472785949707,四海豆漿大王-大同路
120.2518503456332,23.029069201820697,聯盈發點心專賣店
120.22994859690027,22.9903655072729,新都巷
120.217385,22.979627,越南小吃
120.21094322204588,23.01617303852382,SinoPac永豐銀行北台南分行
120.211504,22.991877,北門舊書店
120.195238,22.989143,京肴燒肉飯
120.21845252664639,22.9815451715979,臺南市監理站
120.19632720947266,22.99811553955078,一品塘杏仁奶酪果汁站
120.22580111051646,22.974511983604295,Unistrong Metal Industries
120.291408,23.078318,紅配綠咖哩迷
120.21965503692627,23.007028699015308,郵局
120.2219843857551,22.979168130828256,爭鮮崇學店
120.20642566488156,22.991876624366864,祿記 清水寺
120.33627339589671,23.02565873864328,知母義
120.2392566204071,23.039031174667528,7-Eleven 新家專門市
120.228354,22.922083,台南市開基玉皇宮
120.22046661376953,22.99376106262207,成大勝三女舍
120.198332,23.000294,CT Life小日子
120.22804811605612,22.983874693160615,台灣文化創意中心 Culture Centet
120.19743016504246,22.983527528868642,寶來小吃店
120.190333,22.9755,新興綠豆湯
120.30271683845116,23.03796959782662,正新黃昏市場
120.2112275234621,22.985915565860473,和風創意食堂 樂坐屋
120.195521,23.002245,豬血湯 米粉炒
120.208364,23.014883,花園釣蝦
120.211523,22.982132,鍋民小學大同校區
120.2123,22.99035,Dombo 丹波家庭料理ㄘㄢ
120.21839904785156,22.98175621032715,有間冰舖
120.21846943336686,22.99394333942879,國立成功大學勝一舍 157房
120.211461,22.990318,台灣茶奶茶
120.212589,22.97997,福豆屋壽喜燒
120.175485572541,22.998113687490317,阿宏牛肉湯
120.29757475529858,23.074184687340118,益軒番茄牛肉麵
120.27315521240234,22.907655715942383,京品小鋪
120.216471,22.987248,窩吧
120.21118807228271,23.000386662386763,公園里
120.212026,22.999399,兩米巷
120.2079473994979,22.98128412819211,Mos Burger
120.22782135009766,22.920658111572266,Chia Nan University Cafeteria
120.20624530998901,22.996817390365962,aero
120.21334838867188,23.092622756958008,阿福的家
120.35560607910156,23.101701736450195,大張牛肉麵 | Big Chung Beef Noodles
120.172996,22.970953,麗星郵輪寶瓶星號 SuperStar Aquarius
120.19562648249533,22.99526412433689,藍色招牌意麵
120.19891254824547,22.99740028943911,永樂市場
120.21519512480563,23.027071960260745,823小吃部
120.194635,22.986735,經濟部智慧財產局台南服務處
120.216248,22.985063,泉南里
120.2002821879378,22.982668247548077,永福鍋貼
120.24336576461792,23.00288095411284,永康公園 Yongkang Park
120.20695545595648,22.983271808611104,國立台南大學（學生活動中心）
120.19980873384402,22.99774257493409,家樂麵包店
120.24359606207335,23.052822462480755,CFExpress｜超峰快遞
120.194713,22.981564,綠豆湯
120.22095469774099,22.99419207845779,成大18巷花園
120.21283937586959,22.99767914648436,拉亞漢堡 站前店
120.199074,22.994504,台北鵝肉興
120.2036414088315,23.004753078690143,大潤發
120.22572755813597,23.018997190874753,碳佐麻里
120.339707,22.850178,大ㄍㄤ山龍湖庵
120.28243456920515,22.976535068151087,歸仁
120.215047,22.98689,NAVIER (原GARY BEE'69)
120.21836757659912,22.98417501639038,辰星咖啡
120.2072259867509,23.01649762669078,神釀川清酒專賣店
120.27283586710575,23.01367080192086,北高雄水族寵物館永康店
120.2397608757019,22.98370091460792,Giraffe English Center Yunong 長頸鹿美語
120.19498955122805,23.001612206234917,Hidden restaurant
120.295774,23.077172,小南雞腿便當
120.2134014,22.9957939,台南和民
120.20960998535156,22.98130989074707,泰川泰式料理餐廳
120.203285,22.996494,台南担仔麵
120.21267030136475,23.002517212487316,大埔鐵板燒
120.185888,22.9908,金串燒
120.208988,22.994728,E.Create
120.216926,22.984982,孤軍二代
120.19508537294185,22.989263748905433,六千牛肉湯
120.21305917240257,22.989360317560447,新樓醫院 總院
120.243223,22.989789,欣欣龍
120.1954686591039,22.98764010773121,大億旅行社
120.28603953408474,22.924674473129034,高鐵台南站 THSR Tainan Station
120.20587332724665,22.99004087819252,樹有風咖啡館 | Tree's Wind Cafe
120.22704086195179,23.00217277393579,The Refined Space
120.230331,22.981136,富強教會
120.20981290953044,22.995067742765468,新光三越 台南中山店 | Shinkong Mitsukoshi
120.30741381117313,23.03591719439914,哈達客
120.292447,23.071216,58炭燒
120.197483,22.984834,咖啡胡同 Alley Cafe
120.283589295308,22.9680456055982,順發3C量販
120.21051176451951,22.99550981565294,湯姆熊歡樂世界(Tom's World) 台南FOCUS店
120.21977124434682,22.986353857293622,陳耳鼻喉眼科
120.203491,22.997927,齊隊長涮涮鍋
120.20867444430131,22.981315902127157,健康活海產
120.22875308990479,23.016647026264963,饕公麻辣燙 Master Chilli
120.220886677,23.0013895734,Collage Of Medicine, Department Of Nursing, NCKU
120.20390631020818,22.99389950364973,台南天壇天公廟
120.20081763993227,22.986263987738198,Imma Bakery & Cafe
120.234081,22.993836,復國里
120.236345,22.998586,臺灣銀行永康分行
120.212685,22.999698,台南神學院
120.22736770357233,22.997818007309352,DORY Coffee Bar
120.2087388,22.9876807,千香麥香雞專賣店
120.225239,22.994002,後甲國中籃球場
120.19297790527344,22.99733543395996,早安美芝城協進店
120.214733,23.006929000000003,大道活力麵館
120.201038,23.02088,好客多鵝肉台南店
120.20372496,22.98151562,一本花田
120.22331593734931,23.009591624621635,小南排骨便當
120.22097160414123,22.977934757620307,Subway
120.196684,22.990403,ㄚ汝鹽水雞
120.17860412597656,22.94042205810547,喜樹活動中心
120.25362396240234,22.962223052978516,仁德國小
120.2187430858612,23.06977246029055,Ching Han Industrial Co., Ltd.
120.201875,23.013013,台南市北區成德里活動中心
120.21210479736328,22.98981285095215,巷口乾麵
120.230568,22.997997,三津羊肉
120.19102478027344,22.97786521911621,博客來快炒
120.210632,23.01573,真佳億牛肉麵
120.22147315969713,22.974491034169667,上闔屋
120.195268,23.001066,不餓門
120.24263819361848,23.044191309549504,Cite Paris @ Queena Plaza Hotel
120.22146752425202,23.008080871016706,勝立動物醫院
120.19383404863422,23.00933912168218,和緯蝦仁飯
120.20513499476615,22.99943070069489,幼之園小兒科
120.239607,23.036927,เรียนชิมไวน์ ,)
120.29324412345886,23.07607977494536,台灣郵政 新市郵局 Taiwan Post Office
120.194053,22.999476,進大文具社
120.216202,22.991061,Park View
120.238688,22.998881,網子優質燒烤餐廳
120.190499,23.004076,阿樂牛排
120.21212339401245,22.978544950290036,大林新城國宅 Da Lin Housing
120.20474195480345,22.989409779613695,Fiction Cafe | 小說 咖啡聚場
120.201473,23.004493,許庭碩耳鼻喉科
120.28592124774758,22.967745004179694,漢棋食補薑母鴨
120.226517,23.01186,家大炸雞翅、葱抓餅
120.26207592429529,23.090067091547855,OK 奇力門市
120.22404853294141,22.962825662000395,長春健康素食
120.219751,22.947357,喜粵樓宴會餐廳
120.214109,22.975516,屋瑪風味美食館
120.2779769897461,23.019512176513672,新永安
120.21538496017456,22.98796777074599,轉圈圈 Homestay
120.196393050579,23.002697609889164,7-11 新森榮門市
120.21168402911057,22.99180966656462,大一美食
120.230384,22.944111,微笑虎山
120.227649,22.973891,納多利 Motel
120.21811439178234,22.984300746129488,綠屋
120.210932,22.993505,孚日廣場
120.186389,22.965555,顏家牛排
120.20669056068422,22.996955172268173,Bureau of National Health Insurance 健保局
120.19981,23.010627,新加坡邋撒麵（花園夜市）
120.3320504406971,22.95964207939172,鐵金鋼鳳梨酥
120.2363510131836,23.00311851501465,品味現炒
120.210823,23.000543,台南東區焦糖煉乳旗艦店
120.264843,23.011197,五花馬水餃ㄍㄨㄢ
120.193282,23.017705,阿義ㄇㄧㄢˋㄉ
120.227312,22.959163,黃家辣脆腸
120.24920227008654,23.02561065742201,永康肉燥曾
120.2217,22.9932,百家香素食
120.291889,23.069464,7-11 新科門市
120.220491,22.985334,A Table
120.22796128,22.96509868,老屁股俱樂部
120.220757456245,22.986751923869253,世強羽球
120.19612249764428,22.99381825550062,榮義蜜餞行
120.203351,23.000093,台南首邑縣城隍廟
120.22137172164847,22.995081047235118,彩虹城堡
120.19601440429688,22.99260902404785,愛夏子
120.22124210625071,22.993900584536004,津華火鍋
120.20021455174236,22.998258189711247,FLOMO
120.19848418065965,22.99965957201893,梅鑫海產店
120.195168,22.990199,原大菜市排骨酥湯
120.2947461605072,23.059299098446875,7-Eleven
120.212200164795,22.9947299957275,寰奇數位相機
120.20124599996852,22.989717114016248,府城百年老店-欉仔林阿全碗粿
120.185864,23.00514,德斯啤鮮釀啤酒餐廳
120.28586492088284,22.924416991035258,高鐵台南站旅客服務台 Information Center
120.21648569673131,22.996492653441408,救國團台南市團委會
120.22392272949219,23.009197235107422,慶安牙科診所
120.19541229356136,22.96219469750939,7-11新華永門市
120.18850733322552,22.988870775096437,阿億牛肉城 永華路
120.195201,23.043526,港口土魠魚羹
120.2305555343628,22.9831280394008,CELLINI | TAINAN 皇齊 | 台南
120.227577,22.967193,福滿屋 蓋飯．鍋燒
120.21414,22.978013,寧波小吃
120.261361,23.00074,阿乃
120.198046,22.981564,小北百貨健康店
120.298431,22.90071,民雄黑仔蔥油餅
120.21144104003906,23.018505096435547,萬象文具行
120.228066,22.972223,World Passport Tainan Office
120.22063347572532,22.974906313469347,乾媽
120.22394146153158,23.064736377246916,台南市立安南醫院
120.194498,22.969079,來來鵝肉
120.192276,22.989306,PAOLIPAO
120.19925636859477,22.986821418441593,Häagen-Dazs台南新天地店
120.28837,22.967499,家昌蔬菜排骨麵
120.19743,23.001161,品味羊肉
120.291915,23.067005,金帝驗車廠
120.25334338601529,22.96418656537314,橘子廚房（仁德中正）
120.19150046632986,23.008101087242583,特力屋
120.185083,22.99772,哈維夫窯烤披薩 Hot Wave Pizza
120.209966,22.986129,Large Hair
120.22058275638828,22.99198045891733,林媽媽臭臭鍋
120.190398,22.992111,三國饌
120.18969,22.965674,唐勳樟診所
120.23376349303808,23.038398421228298,台南蔡
120.286166,22.924888,高鐵台南站北上月台 THSR Tainan Northbound Platform
120.223178,23.016116,拉亞漢堡奇美店
120.22664639684913,23.0182843570604,俗俗的賣生鮮 大橋店
120.193098,22.992685,大安幼診所
120.21304790079438,23.01321692732091,芋豆賞
120.17792654534396,22.988324461774447,bola bola
120.23558919454146,23.000800441889073,黃中一中醫診所
120.21090627780175,22.985262076412337,百歌燈光音響公司
120.20321305654727,22.99389135247611,加工廠
120.2070083618164,22.993738174438477,Dior @ 臺南新光三越新天地
120.192344,23.000019,台南市民族路 郵局
120.29211759567261,23.077994613194374,Leader Hotel
120.21451320179975,22.99678725052154,Café Grazie 古拉爵
120.204063,22.986114,Samfi
120.2121531,22.9902453,Freewill
120.23836612701416,23.110878196349276,Ten Sheeg Machinery Co., Ltd.
120.24433981395222,23.041698678483343,福斯汽車永康保養廠
120.2216760355607,22.99382714827694,Double Cheese Pizza And Friend Chicken
120.204065,23.001914,烏鬼井
120.207665,23.001258,路旁曰式關東煮
120.25955763243545,23.016107958779358,阿勇家餐飲
120.2938234806061,23.078359811207726,新市 | ShinShr
120.19877624511719,22.987194061279297,大手燒
120.2038330396677,22.986360903300607,台南電影書院
120.18436982140125,22.97972162065425,黑橋牌香腸博物館
120.160682,22.976845,毛院子
120.208547,22.995321,明香鱔魚意麵
120.185174,22.995695,悠比泰經典養生會館
120.30299843629277,22.965601894936864,PORTER-歸仁店
120.200027,23.000266,茶湯會台南成功店
120.333833,22.959059,楊義良花生老店
120.226578,22.99291,鴻達脆皮臭豆腐
120.207124,22.998222,紅太陽國際茶飲連鎖事業臺南成功店
120.22291582573281,22.983913918139613,小熊 Little Bear
120.178678,22.979284,Office
120.17819713540845,22.98284959189306,台南市污水回收中心
120.19653396334697,23.00245112554005,小北百貨
120.180643,22.93256,臺南市南區省躬國民小學
120.20371467947811,22.9912292053422,上品鐵板燒餐廳 Top Teppanyaki
120.2118361973098,22.990479911865396,台南小露台
120.260378,22.980006,蝴蝶園
120.202852,23.001387,阿雄壽司
120.251857,22.953543,台南仁德長老教會
120.203857,22.992236,標準攝影器材公司
120.192737,22.994792,金帝会所
120.190151,22.984551,心月素食
120.24707794189453,23.041371076114636,Mitsubishi Motors 匯豐汽車 | 台南
120.20081788301468,22.992034492536355,洋蔥咖哩工坊
120.21362,23.003859,野宴日式炭火燒肉
120.22759311111487,22.97193919822057,老牌米糕
120.328278,22.869176,บริษัท เอส ที ฟิวเจอร์คอนโทรล จำกัด
120.217314,22.986705,東門蔬果汁
120.190863,22.973786,百捷文理補習班
120.186417,23.006949,台南義成土魠魚羹
120.205611,22.987813,階梯
120.21485698160612,22.982864216424144,Our Lady Queen of China Cathedral
120.23639,22.9875,後甲
120.194603,23.068598,水麗花宴
120.21047115325928,23.004678325889472,香草花園 Herb Garden
120.35889,22.87306,T’ien-liao
120.263983,23.090763,GIO R2214 天井燈武道大賽
120.199563,22.991051,福安里
120.32186974118468,23.09215525697999,新市玄武傳奇文化特區
120.19631,22.994258,3POWERED STONE
120.222578,22.982801,Les petits pots 小銅鍋咖啡
120.222455,22.984655,倉庫早頓
120.17797088623047,22.988330841064453,唯亞森義式料理
120.23176574707031,23.006921768188477,Dinastia Perrasty
120.22500653642818,22.921335401830245,樂樂風味火鍋
120.220396,22.985868,木木之丘
120.196226,22.990296,木西米糕店
120.24066608957652,23.04362841670568,周易學會
120.20567042712823,22.982589694998044,東春館
120.26556314364711,23.002751579516335,沛林豆花冰店
120.17118980242856,23.049230509815896,阿真小吃店
120.19709014892578,23.006986618041992,民宿傑克屋
120.228989,23.016264,緣園素食
120.211077,22.908124,湖內聖教會
120.2512643930812,22.947945690964655,圓璞素食館
120.227528,22.973007,許乃仁皮膚科診所
120.20467846651468,22.992766514595484,台南故事影像館
120.189151,22.979882,永健足療
120.21588267997662,22.997506944962016,成功大學國際會議廳
120.203619,23.003634,廣東汕頭沙茶爐
120.186548,22.986901,輕井澤 台南店
120.227335,22.920068,Orange
120.29315341605728,23.027928194743517,7-ELEVEn(星辰門市)
120.23190959126562,23.008665774829783,京都日式豬排蓋飯
120.21765899658203,22.990753173828125,小圓園
120.242313,23.04426,7-Eleven桂田
120.20677510178619,22.995547390991874,寰宇外語補習班
120.150367,23.056919,土城高中
120.233366,23.022376,FAREDA
120.224087980281,22.98090531692429,麥味登台南滿客店
120.20469537499652,22.99392008504491,北極殿
120.2295823159864,22.981004051648743,小茂屋鍋燒-中華店
120.207135,22.993074,慢公寓
120.226074,22.990644,小林木瓜牛奶
120.173453,23.050479,嘉義火雞肉飯門口土魠魚焿
120.2035286846806,22.98690013529788,大南門藝文特區 | The Great South Gate
120.244444,23.093922,魔法森林
120.227125,22.990471,派克脆皮雞排
120.1949691772461,22.99858856201172,金華路小杜意麵
120.20109945590157,23.00361620481044,阿賢自助餐
120.212469,23.014029,大苑子茶飲專賣店
120.193811,23.007587,同心園餃子館
120.2200746,23.0174256,台南 溫暖的窩
120.180066,22.997086,毛森江建築事務所
120.2274149,22.990283766666664,小地球
